yORF,G1 Post-START,S/G2,Metaphase,Anaphase,Telophase
YAL014C,0.8169791447075,1.149112769316,0.601665970216,0.5690762315405,0.661537710637
YAL013W,3.30964736357,2.839112261865,2.83613601316,2.207142438625,1.92106129219
YAL012W,2.24244654071,2.119170814615,2.324531924445,2.248080715155,2.33422383232
YAL011W,0.7439454958289999,0.845521551789,0.996778386298,0.82274122214,0.7344463312314999
YAL010C,0.7240124721505,0.799912966917,0.9199163103375,0.5839421069065001,0.685054290736
YAL009W,0.8348116628225,0.695758502192,0.43817777114650003,0.4343481960955,0.465475701576
YAL008W,5.9502037497349995,2.15602802125,2.473270441515,1.782517786695,1.98009069625
YAL007C,1.624963397885,1.3516638274,1.040805290551,1.1374684849399999,1.27639150343
YAL005C,0.873438750112,0.9412692762095001,0.9275534253465,1.030684997066,1.0073466337845
YAL003W,1.820624547095,2.030025047855,2.192287022345,2.32024827683,2.377379770885
YAL001C,0.6027433645005,0.534344451349,0.480045230716,0.505236937254,0.523560273408
YAR002W,1.8451998403949998,1.3787830591449999,1.816814771285,1.43615818379,1.584845369155
YAR002C-A,1.51553550114,1.536757695445,1.299359579815,1.622456798535,1.3540739991550002
YAR003W,0.763162853613,0.9427240535599999,0.591035962802,0.7294062448459999,0.9751427429055
YAR007C,2.38038192577,1.8818980920750001,1.66659506698,1.645672777705,1.9089293705950001
YAR008W,1.641238340975,1.919121884514,1.3279527242125,1.001546535512,1.092446359275
YAR009C,0.0020169788053049998,0.001393913597105,0.0012543749909799998,0.001113458960662,0.00126705866029
YAR010C,0.01340757783595,0.00751435205399,0.008728431486445,0.00765929609348,0.00901019129568
YAR014C,1.231691759035,1.2849587958415,1.0649459846215,1.071590422945,0.9813058441745
YAR015W,1.892329539805,1.875161678765,1.582674226625,1.62731141742,1.660989031625
YAR019C,0.5534458508775,0.4233998335645,0.36697121154900003,0.382779731832,0.5125611131084999
YAR027W,2.25147707127,1.721114097105,1.41065075636,1.20516967377,1.30901054811
YAR028W,1.321768010755,1.28979677973,1.1569776701699999,1.4576941139200001,1.3088454349999998
YAR031W,0.7118979142255,0.6660918749305,0.6123939084475,0.597670888277,0.649580512553
YAR033W,0.605932126627,0.5586203031055,0.5607676007335001,0.578153040801,0.7560143028385
YAR042W,0.5552085732325001,0.5056320192545,0.430166513546,0.47434887721249996,0.45374800259399994
YAR066W,0.5902354211559999,0.396912804728,0.36920664270299997,0.31070959892850003,0.5446646960265
YAR071W,0.5331364328195001,0.576291459116,0.6061461576639999,0.5975692641495001,0.571234390976
YAR073W,0.595526570767,0.614179416704,0.5787128028335,0.6377868371035,0.58425973486
YAR075W,0.3086989910445,0.475370832566,0.39729983873450003,0.48398432956250004,0.31827681014849996
YFL062W,0.3132229212035,0.293664335777,0.3001618255145,0.296622635819,0.26984392507599997
YFL059W,0.6217433985575,0.511250189004,0.38281414428,0.3871718794335,0.41450603109350004
YFL049W,2.831892361585,1.766366201515,1.3483552748649998,1.23600881008,1.46486480693
YFL048C,1.551300638875,1.36989177831,1.353403240475,1.291113427595,1.230338577105
YFL047W,0.7153714134105,0.6919087902434999,0.5703303325235001,0.552414054837,0.5327244212109999
YFL046W,2.146967856275,1.3701498716285,1.4665539644,1.29912912848,1.5288121166050002
YFL045C,1.604542310565,1.62722335664,1.5727432937999999,1.8970170284849999,1.830409777
YFL044C,1.84084315458,1.480807768945,2.2018296621799998,1.605338642975,1.58657421337
YFL042C,1.326302835555,1.3099087254200001,0.987725315854,1.11253437844,1.1315662199749998
YFL041W,1.162513822755,1.26363176849,1.0055973265185,1.033968797016,0.894181203079
YFL039C,1.30897444014,1.294058103285,1.28449560299,1.43596351455,1.438775744345
YFL038C,1.502877389205,1.529501575365,1.6820935057900002,1.59017280012,1.669612259255
YFL037W,1.0115693951935,1.15525002632,0.945371678438,1.15356763575,1.090965098462
YFL036W,0.604476063736,0.541173343602,0.5548328386125,0.5354253556474999,0.5962772424945
YFL034C-B,1.997026538605,1.8971948464350001,2.14285954876,1.2636609429155001,1.338974187
YFL034C-A,1.83828485088,2.2326443235399998,2.309546547295,2.11459898858,2.4077409902799998
YFL034W,0.7175258245889999,0.6310814030515,0.7906721274365001,0.664876005525,0.6591105065455001
YFL033C,0.537933355263,0.420647012129,0.4343421252115,0.394285519269,0.494735556213
YFL031W,0.013191387791284998,0.011727113428950001,0.0152416759373,0.01373775463155,0.0207637487174
YFL029C,0.746449226503,1.3381466363199999,0.9564855171835001,0.8558072530780001,0.848002970761
YFL028C,1.628019752285,1.911656338325,1.9450649472050001,1.526273074595,1.4114969186
YFL027C,0.6054130970764999,0.69885704701,0.5888386662114999,0.589203752409,0.5782249405225
YFL026W,0.5733238164665,0.4844722520055,0.7571133526014999,0.655656768214,0.7240251549995
YFL025C,0.5639173928795,0.5437430784055,0.37959609498650004,0.4240210960035,0.384295662865
YFL024C,0.7202471846795,0.596971246884,0.6450649141005,0.5796157844159999,0.5590816771125
YFL023W,2.49962483186,2.05487019673,1.3843804026550002,1.65082799795,1.4938785272150001
YFL022C,1.7659601122300002,1.607279071015,1.609854628195,1.54907209486,1.675719176435
YFL021W,0.710837549955,0.398109358144,0.6991108458049999,0.9500250218055,1.0641472157615
YFL018C,1.8540990234399999,1.6852265231399999,1.72597362837,1.8120459121349999,1.878330124715
YFL017W-A,2.754425481585,3.3495937161000002,5.41822853046,2.849110112905,2.49444563161
YFL017C,1.96689809184,1.768351853085,1.8601063573849999,1.57559410966,1.2987916454100001
YFL016C,1.497320108675,1.1837032016100002,1.2905269321600001,1.30246712333,1.1438077251505
YFL014W,1.4368988756549999,1.21387323604,2.262164148495,3.00842275355,2.4930368479849996
YFL013C,1.672396630265,1.35134729905,1.71102062117,1.22646068236,1.1990126722299999
YFL010C,2.77199557619,2.5756115732550002,2.363917532385,2.15090197938,2.33475287257
YFL009W,1.14533101445,1.094437485292,0.9349861689425,0.7370504187325,0.774116353618
YFL008W,1.225024108635,0.8772326423165,0.6968788383440001,0.796699690863,0.923232650296
YFL007W,0.601241128298,0.4920406703995,0.43648136631900003,0.4003103162885,0.4281123338995
YFL005W,2.10097425178,1.80894887057,1.751026341895,1.5438071766350001,1.8999933607700001
YFL004W,1.372507364405,1.258095881355,1.24396958835,1.175960146025,1.15680203286
YFL002W-A,0.01010088858019,0.004021070123185,0.00290600526832,0.0025274034471799997,0.002730637837065
YFL002W-B,0.0566276645525,0.01975052835155,0.0143724723646,0.012569974947185,0.01442552946865
YFL002C,0.9118065736145,1.0490966384165001,0.9288516899445,0.9926984486295,0.975085337486
YFL001W,1.36847673988,0.711201687387,0.628957205562,0.65181203982,0.545914908032
YFR001W,3.71563424277,3.45239634552,2.98781296079,2.844580362755,3.055105748135
YFR002W,0.959049131687,1.2487654787265,0.893156063077,0.898525870934,0.7980739308405
YFR003C,3.1162915071299997,3.481404179825,3.093977153905,2.973285523,2.67048129949
YFR004W,2.6703864586400003,2.438854703345,1.914326230475,2.113731572485,2.2395594945
YFR005C,0.804219050805,0.8873204578359999,0.858282341068,0.6597742384734999,0.586673158776
YFR006W,1.54157387874,1.26889449384,1.348412383135,1.12893702516,1.25898679274
YFR007W,1.92923283983,1.13433765631,1.0577076062625,1.105543572225,1.2288843079345
YFR009W,0.9856229003505,1.140803679035,1.0266323680175,0.996793925712,1.0026152617105
YFR009W-A,0.7544303756885,0.8339792853415,0.7642608743270001,0.6313875973609999,0.743611410913
YFR010W,2.10842359307,1.9663891870449999,1.82565759499,1.61789773894,1.79506302536
YFR011C,4.643016316515,2.05563178886,3.10518678475,2.38069586088,2.754839431335
YFR013W,0.842902312975,0.745814249788,0.8940437736719999,0.7188280597825,0.7606313336735
YFR014C,0.9625161390929999,0.8917162902965,0.943747605844,1.1372428493664999,0.9120140079995
YFR016C,2.303477879665,1.57149350175,1.1700201640849999,1.7136617419300002,1.6351165458849999
YFR018C,0.6824425256440001,0.559849511354,0.6917812044075,0.7097797378695,0.5480823589475
YFR019W,0.4072652972405,0.361912666097,0.3773936516825,0.287527806256,0.2775498298095
YFR020W,0.5723139225489999,0.649185647011,0.6926085421035,0.561168813381,0.6149197513715
YFR021W,1.0410662258699999,0.8111067325605,0.7580578737285,0.735193054457,1.092590980269
YFR024C-A,1.393719115995,1.55410825898,1.4416899294199998,1.427469922215,1.37318004021
YFR025C,0.9882578150865,0.830862962671,0.9005464907755,0.9001885296100001,1.1365283758975
YFR027W,3.51852886373,1.749219031615,1.2655448211350002,1.51951691913,1.667728477445
YFR028C,0.975773881798,0.8361157661935,0.6159520919220001,0.644870444213,0.733385044184
YFR029W,0.8894459023565,0.548239686569,0.9880608854820001,0.6025693109395001,0.5560024911254999
YFR030W,0.827133515184,0.681234954916,0.65713255098,0.650404352574,0.5400449739715001
YFR031C,0.6672039104315,0.5318549452,0.41148985242,0.42568518668099997,0.4458469475225
YFR031C-A,1.32879404494,1.3123888274,1.296353307385,1.14376656779,1.253983617805
YFR032C-A,2.7011531412,2.409872632515,3.275743001065,2.457485499515,2.7350383817850004
YFR033C,0.504915285991,0.7707101570095001,0.712233563554,1.073862156508,0.906384131613
YFR034C,1.6067377398999998,1.26697262247,2.038948962675,1.51637176923,1.6131782186149999
YFR037C,2.1480837093750003,1.8453018171650002,1.62029232314,1.603579006455,1.65731215909
YFR038W,0.7559936060095,0.773287456418,0.8057111103565,0.567222611234,0.565159874873
YFR039C,0.7377702032715,0.9278498994565001,0.73218489607,0.690888861096,0.6066354347625
YFR040W,0.801523407108,0.705139987406,0.6797610245705,0.6414483536555,0.5736643082774999
YFR041C,1.42425766087,1.24816457297,1.033132361632,1.1273909981515,1.201709202615
YFR042W,1.47928677109,1.6478566530999998,1.838168402565,1.0977824735165,1.2348352199
YFR043C,3.010196598925,1.1852510029915,1.029567258011,0.6994305669395,0.6554249663239999
YFR044C,1.3962108685899999,1.408458993295,1.379303769835,1.547042563095,1.37552585971
YFR045W,1.146536010041,0.715548247212,1.4635864994085002,1.1099317003435,0.777575079508
YFR046C,1.63053633486,0.8080374196210001,1.009489716464,0.912940459875,0.925473980462
YFR047C,0.916592338228,1.583966885805,1.385316000185,1.1116774151555,1.22196327994
YFR048W,0.9282676895699999,0.9024358851055001,0.676023695811,0.7474420934935,0.727145187315
YFR049W,4.9520031453,3.825590294765,5.3734992014500005,2.484787087475,2.567525705145
YFR050C,1.877723835235,1.68700500212,1.7317693092,1.5943358980250002,1.6584016630299998
YFR051C,1.058084406645,1.05395176972,1.0514532821515,1.031980230766,1.08918455145
YFR052W,1.99629414415,1.653190934845,1.7897877283599999,1.49027901995,1.61340989714
YFR052C-A,1.15358690445,1.210515176745,1.230452520428,1.09630346444,0.9444703545715001
YFR053C,1.7044055235250002,1.52404601734,1.4727353920800001,1.75608460079,1.675918282615
YFR055W,1.69782515387,1.43569675507,1.384168063245,1.60147644348,1.26658961958
YCL067C,0.1692034725515,0.19541027253499998,0.235313224027,0.148175753961,0.4755418980185
YCL064C,2.662075173535,2.26311879116,2.0780386345200004,1.7438061608750002,1.67859724408
YCL063W,1.0849025867950002,0.8357702295845,0.9547112924505,0.8867460317065,0.7024931779779999
YCL061C,1.7589847082599999,1.179598557355,0.8785790232545,1.08974647322,1.17966887098
YCL059C,2.17412131351,2.122000957915,1.8173674946,2.03504101388,1.8587256057900001
YCL058W-A,14.74539260853,4.04443472957,4.080902232970001,3.237810999405,3.65372588958
YCL057C-A,2.073189417465,2.3012187762550003,2.53031182158,2.455774467835,2.6174816766399998
YCL057W,1.0853994411994998,1.005585176149,0.9368210325235,0.9194001461855,0.9197650101345001
YCL055W,1.3957551325950002,1.3985083978,1.305116698785,1.38694226459,1.307749235255
YCL054W,2.522632072,1.880275732405,1.615511598825,1.657020372725,1.63146761935
YCL052C,1.0328838073035,0.8874403482644999,0.745017835228,0.6621795024745001,0.602770323187
YCL051W,0.8775085018985,0.755504689211,0.57742164185,0.6914520261565,0.762122351436
YCL050C,2.9748235951749997,2.40734230133,2.49533057611,2.16818312266,2.457358009495
YCL049C,0.695341416806,0.839914098648,0.8160268377505,0.8407482109965,0.80602596336
YCL047C,0.8983468015830001,1.772658449455,1.230278460135,1.254241128695,0.863671587782
YCL045C,1.1285886255425,1.161473305655,0.9737653819725001,0.8869922648015001,0.9808007239495
YCL044C,1.2423292050799999,1.35534036777,1.32509120785,1.071286113185,1.23766327056
YCL043C,1.179406673985,1.1615707807,1.4075830575000001,1.4963591541899999,1.40357365516
YCL041C,0.305063428646,0.261425821804,0.321020184389,0.441008524643,0.491610143915
YCL042W,0.5667673202165,0.47786958465449997,0.945745942801,1.0500622300785,0.8675825622810001
YCL040W,1.238763615745,1.1854687039099998,1.500416059785,1.612218585275,1.37187714723
YCL039W,0.7145452680425,0.88605324678,0.6502982480974999,0.6803468460919999,0.6326959801350001
YCL038C,0.7722106575085,0.676250364489,0.6211763343059999,0.6324981366569999,0.5640173891410001
YCL037C,2.4284360095900004,1.76874621943,1.72465307525,1.3854778479349998,1.7164296275850002
YCL035C,3.358092428705,3.5532074915200003,3.164891002505,2.715991588075,3.844370145585
YCL034W,1.29147013008,1.100607793155,1.122007700249,1.279275904535,1.3382561887
YCL033C,1.39997446979,1.92913215784,1.794017534125,1.8002261016999999,1.661848354485
YCL031C,1.65345004962,1.23785780826,1.0357983862815001,0.9599354006159999,1.052579522757
YCL030C,1.253036228655,1.28506036271,1.30978299013,1.392370121065,1.251695826475
YCL029C,1.7901867556300002,1.1801130882545001,1.11960530667,1.10567818881,1.01621585301
YCL028W,3.48163284274,2.476226205345,2.993040507975,2.289298925355,2.529849454565
YCL027W,0.900066618045,1.26971468208,0.937563360977,1.23291096452,1.347931263125
YCL026C-B,4.33421303234,3.1204344853499997,3.1957488130550002,2.786036604425,1.97306075883
YCL025C,0.8472547560550001,0.7042163540040001,0.7665412109115,1.0161378001055001,0.7989678986640001
YCL019W,0.009493895008045001,0.003866537122155,0.002693905778915,0.00249158138246,0.00280359476619
YCL020W,0.05329058075785,0.019339953093800002,0.0139404552998,0.012368181353705,0.0147522196376
YCL018W,2.00965253885,1.5912702133,1.8440589096,1.8784896616100002,1.872994503535
YCL017C,1.39298152534,1.2244261220550001,1.24267608152,1.15032402795,1.0380154328339999
YCL016C,0.8947441689185001,0.8929742291735,0.9123342739355,0.8320174001364999,1.21249387433
YCL014W,0.6084147999314999,0.594286214618,0.5946333044875001,0.5490587629665,0.47756584121150003
YCL012C,0.9976719152045,1.3397520862599999,1.59176867341,0.9933545439985,1.071721108759
YCL011C,1.33373068166,1.3281718332899999,1.129966983929,1.15835380557,1.08924907338
YCL010C,0.8511371249890001,0.8509466464955,0.9682200051330001,0.8691899043019999,0.88327229777
YCL009C,0.7295511883625,0.7555638596995,0.78724101266,0.7896559296235,0.8029857945109999
YCL008C,1.007401916519,0.988262743676,0.917377067216,0.713499903889,1.0762643700515
YCL005W-A,1.925528612295,1.749996296275,1.6720003600700002,1.813682772005,1.621763050035
YCL005W,0.3190703575335,0.3829311142955,0.3752059538635,0.503278150064,0.345230725005
YCL002C,0.4045171350825,0.2229420966395,0.3024907133195,0.17409236729799998,0.21524609966750002
YCL001W,3.1884513938200003,2.469623389935,1.796540479065,1.53662091369,1.8685987163
YCR002C,1.62050586217,1.71115368134,1.40778076152,1.53487261627,1.329675807825
YCR003W,2.553910051225,1.4503349163269998,1.5261882834,1.626890500555,1.8925646760500001
YCR004C,1.6287000317,1.727873510155,1.76372195649,1.7344202564,1.7522391477450001
YCR005C,1.30395074259,1.0830847863975,1.3032401444950001,1.215976794065,1.18648666526
YCR008W,0.824436575471,0.6227213945155,0.5439985656205,0.5004642641815,0.5984579737760001
YCR009C,1.5063007983599999,1.81218259061,1.925388782445,1.57785975467,1.5883673542549999
YCR011C,0.884509451079,0.763654601094,0.648835855278,0.6175714558509999,0.6502336634525
YCR012W,2.0843245326549997,2.096508895575,2.153866980115,1.975684994915,2.09824084309
YCR015C,1.296520153995,1.147381332456,1.044824061978,0.7352801223935,0.9275036800505001
YCR016W,2.864065006135,2.21261636486,2.49512845861,1.94626012815,2.623772499325
YCR017C,0.6181259580975,0.519773074476,0.4920616858675,0.4399540286205,0.483638899809
YCR018C,0.6837333354749999,0.9770227482745,0.8986467283615001,0.7294700622785,0.6570380897065
YCR018C-A,0.06197139420555001,0.03352690432205,0.04139808500185,0.029769933209349998,0.0451481872926
YCR019W,1.1983323994215,1.4803707553105,0.5866788512585,0.8618532967949999,0.8028087059255
YCR020C-A,2.007006418685,2.85865985046,1.5259326187200002,1.51799751177,1.251064730895
YCR020W-B,1.9549453294199999,1.66779208928,1.559789338655,2.39436265935,2.449552610795
YCR023C,0.5993642751605,0.391882921813,0.3319153789425,0.227784399009,0.26364902093
YCR024C,0.5412405975095,0.981141128457,0.5344896626055,0.580362934918,0.9340692622905
YCR024C-A,1.883438116,2.31987563506,1.94109458167,1.4332603051555002,2.15360448743
YCR026C,1.2474788023555,0.945641317645,0.9745490583695,0.6507350760495,0.8142621316645
YCR027C,1.0483205063815,0.9196350361845,1.033906502078,1.0273341388695,1.16448687781
YCR028C,1.01874847815,0.77193637562,0.6946339930305,0.5882711588135,0.6702553335625
YCR028C-A,3.9680462817100004,3.694825101975,2.945724159545,2.91441686736,3.36815751075
YCR030C,1.1707734698499999,1.0900132978750001,1.16714384573,1.1116183937975,1.0572182535049999
YCR031C,1.47366000815,1.401882074515,1.605922490825,1.47418779323,1.676285766575
YCR033W,0.672288471425,0.576237239049,0.524008058238,0.4373979116385,0.46323074882299997
YCR034W,1.663953804835,1.51749596406,1.3608924283350001,1.157521453387,1.137367599345
YCR035C,1.232424298394,1.263223093445,1.5128784076250001,1.359641666945,1.42232113325
YCR036W,1.937351171455,1.382265986235,1.30887815507,1.5511387061600002,1.40739265369
YCR037C,0.4795056716925,0.5467388532095,0.3451755552265,0.317709322048,0.538854523938
YCR039C,0.17042933234000002,0.1813069292255,0.2044781570735,0.166174380573,0.524937352542
YCR042C,1.28424240834,0.925328114412,0.7192070944245,0.7180530020435,0.636300649799
YCR043C,1.3380065880549998,1.66080073087,1.45918558003,1.1714867826200002,1.298281275355
YCR044C,0.6516310193495001,0.5767423544285,0.6081181699089999,0.63345990387,0.610549934977
YCR046C,1.171712446045,1.167126724315,1.1269139082405,1.5125311408600002,1.20645273104
YCR047C,2.332025654965,2.80236643435,1.8239945462949998,2.05790617194,1.59645289514
YCR048W,0.6297551762095,0.6377258697729999,0.685228932837,0.748668799815,0.7497749513009999
YCR051W,2.000891681285,2.11554345277,2.035054325405,1.956979085295,1.9360502364549999
YCR052W,1.115003259795,1.1784847960635,0.9238435347405,0.959823484315,0.9829128064824999
YCR053W,2.123226399575,2.077062843385,2.00886557472,1.905398479665,1.962848898895
YCR054C,0.9778188554589999,1.0311819171555001,1.2073082901899999,1.031440858086,0.8390543518995
YCR057C,0.8875683965295,0.8229418449115,0.7020384799215,0.650249037725,0.7077257228275
YCR059C,0.6273300020185,0.651986245718,0.681242745402,0.797903884632,0.5856695885884999
YCR060W,2.31104773116,1.91960547484,2.05855631815,1.62287582621,1.755884233545
YCR061W,1.08311736247,1.08325399731,1.15236255167,1.347754323025,1.003563590812
YCR063W,1.22135127493,2.4677930105900003,1.5211608345925,1.54690193359,1.48145325721
YCR065W,1.0238594643719998,0.6901762039195001,0.4551453182695,0.5436152183275,0.9455261919065
YCR066W,0.794085952458,1.353314114484,1.116732748775,0.964265025593,0.7955007328735
YCR067C,1.0139355415420002,0.825824015827,0.7607008002255,0.7917067161344999,0.798830083201
YCR068W,0.6144403451680001,0.5104145644145001,0.5286130242845,0.5563686215954999,0.45248574908149997
YCR069W,1.0454084518325,1.038876862659,0.833077412801,0.859308244077,0.9155763266675001
YCR071C,3.22435375431,2.68041577176,2.29212273609,1.872827091405,1.8133787471049998
YCR072C,2.99935975135,1.71818679137,1.43500639587,1.3539910572,1.54443802722
YCR073W-A,1.3547839535250001,1.5670402073299998,1.5566624736849999,1.7603761591100002,1.423568611855
YCR075C,0.7980267645125,0.729881943002,0.688246236708,0.7260822316095,0.711610820422
YCR075W-A,1.9251587106249999,2.1556175190399998,2.812979504365,2.6245982359099997,2.2260974849400004
YCR076C,2.83954856342,1.5031878062300001,1.6365986267950001,2.0716081474,1.4035563630299999
YCR077C,1.27352702656,1.128929248193,1.194136360075,1.039650550603,1.07978435908
YCR079W,0.36405377088449997,0.3026357725025,0.4424792230795,0.412809278898,0.3666953702065
YCR081W,0.3161657279525,0.445406097191,0.2805010848435,0.289375429363,0.3094113667635
YCR082W,0.910793392538,1.02418416092,1.072536262044,0.7324576552215,0.936889906371
YCR083W,1.874949483875,1.617690769495,1.712567658195,1.95501726083,2.074334671015
YCR084C,0.9143316916249999,0.8259269502490001,0.8623655958465,0.89377280182,0.8505099434455
YCR086W,2.579912200655,2.23210572837,2.152764649355,1.9885432127599998,1.716337224715
YCR087C-A,2.76026895685,2.2753439968049998,1.898779036,2.11065017766,2.31571799437
YCR088W,2.112514419565,2.2107341956499997,2.4958020703450003,2.823796910035,2.5993853821600004
YCR089W,0.8271707324465,0.759878194292,0.801198163395,0.681861615151,0.685280557035
YCR090C,1.29744638835,1.7856605325850001,1.062799724435,1.1258578994214998,0.869001515356
YCR092C,0.6973909411925,0.77267640634,0.6357712175915,0.7658237463149999,0.6958485458820001
YCR093W,0.7786413861015,0.6600054232254999,0.6006244202445,0.5210975926779999,0.570475488655
YCR094W,1.193404765175,0.8327684817005,0.954701296556,0.6955668303065,0.9475804057774999
YCR095C,0.9612399496999999,1.1547742633715,0.9840695883555,0.973789405917,1.0331830012875
YCR097W,1.9744484553150001,1.21741773204,1.437744838245,1.2128644104185,1.6077822363599998
YIL173W,0.1928310736255,0.2086092129995,0.210803843859,0.1481571074425,0.210915483467
YIL169C,0.981283943377,1.217956230365,1.02540753274,0.98881527168,1.030915184776
YIL164C,0.5581386070545,0.5999069735075,0.524247646891,0.49371699261900004,0.37691594374799997
YIL162W,0.6608332308760001,0.820479510143,0.804412861178,0.8256777007085,0.815879815428
YIL161W,1.617094071715,1.4000807741205001,1.193534007321,1.0251665406475001,1.132544757015
YIL158W,1.3022039783650001,1.1339408905615,0.813320108145,0.7943255238925,1.0177668995375
YIL157C,1.939888191395,2.376449831845,1.687325467395,1.9619086385850002,1.652602381565
YIL156W-B,2.425943275165,3.160413824,2.4446926200799997,2.4287260229100003,2.209796050185
YIL156W,0.6474585338154999,0.3748235535805,0.4872021260025,0.4458020051285,0.41096422965449997
YIL155C,0.7537742526889999,0.6030432416065,0.6691042536545,0.813913527865,0.6162610261375
YIL154C,1.60370942164,1.1806447962250002,1.72011937727,1.467228342865,1.4534998730450002
YIL153W,0.3967490659835,0.3630122613345,0.4670739233785,0.5470960940505,0.46142662328399997
YIL151C,0.2715204170485,0.2048558173965,0.2658891234955,0.2212481974695,0.20882102565
YIL150C,1.14009923597,1.3059116889995002,0.9808649454734999,0.9310787426689999,1.2254022389985
YIL149C,0.505811433421,0.532693853238,0.4567988950165,0.4219940595725,0.403592116979
YIL148W,1.124654576425,1.0515449127545,1.0693652540465002,1.104059711682,1.16784417854
YIL147C,0.576759581888,0.3795079881355,0.328301669678,0.352483023016,0.34038739749400004
YIL145C,1.164267545007,1.016599324212,1.12188877733,1.025746029132,1.0566488175850002
YIL144W,1.347332255065,1.18379194339,1.121181061847,0.922631830997,1.0339901733430001
YIL143C,1.0232857032034999,1.008185563204,0.8291443222324999,0.820475663817,0.8323546437989999
YIL142W,1.66502568745,1.6972588120449998,1.607933519015,1.603783345185,1.50374502527
YIL140W,1.982196380185,1.252848069665,1.07618865722,0.920031353465,1.375280804285
YIL138C,2.66024029062,2.2006700319099997,2.63588195283,2.7499400717649998,2.53424039159
YIL137C,1.254646326575,1.2609021946849999,1.139078493668,0.917804330265,1.1368273601345
YIL135C,1.885014944645,1.28062918066,1.520850733475,1.441283887035,1.653108847915
YIL134W,0.49502614492349994,0.5296254605325,0.418109941502,0.502301537664,0.6066927711615
YIL133C,1.569873927255,1.558987704265,1.3780636249899998,1.52195191034,1.51187342104
YIL131C,1.258075919595,1.1287352021000001,1.14924616073,0.9424234975850001,0.9373717224660001
YIL130W,0.8563743226535001,0.8522034114495,0.6631448403915,0.568454935217,0.5966836442685
YIL129C,0.394809466141,0.386252142923,0.3671186518055,0.3057399465785,0.3141326868895
YIL128W,0.834939678907,0.843359309956,0.770829069501,0.667591763231,0.6744063634155
YIL127C,4.65942249154,2.673516432155,2.87898476147,1.8824350612650003,2.261060528805
YIL126W,0.788451854253,0.6935053886745,0.6556574436760001,0.6117461506274999,0.5836486547905
YIL125W,1.203197210805,0.9612495058174999,0.897667873973,0.9044375564995,0.9306582483665
YIL124W,1.68874633253,1.71819666213,1.9087174360099999,1.6542458713400001,1.547925489885
YIL123W,1.465976379735,1.447966866225,1.362791852995,1.341033580695,1.35865956428
YIL122W,0.724696395989,1.63547811878,1.4520299638725,0.785552300075,0.6147103790145
YIL121W,0.43455384555300003,0.6105744143659999,0.52808752949,0.5539148021245,0.4777376292215
YIL118W,1.683779328875,2.0190543025350003,1.38351969544,1.733268713905,1.40648832659
YIL117C,1.168177599262,1.33804645901,2.115949236165,1.43732073101,1.481856321525
YIL116W,1.60146158213,1.4978313509199999,0.9828303467545001,1.14990334992,1.077879345015
YIL115C,1.28498603911,1.1854777390015,1.094952304692,1.06313988292,1.138753658645
YIL114C,1.0148240110505,1.013162787936,1.1992774614139998,0.876938488033,1.049738796725
YIL112W,1.211414383275,1.02430117054,1.09398650559,1.2548944613300002,0.996132939789
YIL111W,1.87109026711,1.3940419306899998,1.102435491249,1.35043468936,1.557928836905
YIL110W,0.9139249341505,0.917314235211,0.8858334226605,0.918172986987,0.9210539017600001
YIL109C,1.5400487007149999,1.29688608837,1.33711987121,1.202434572845,1.2660225299449999
YIL108W,1.052896635474,0.9723067567915,0.9751214747835,0.9013527555315,1.0263994502029998
YIL107C,1.0753213793835,0.8790847503865,0.6577080184465,0.830647233019,0.848164024891
YIL106W,1.672063535705,2.0031664348050002,1.70586531707,1.537585591145,1.23394018026
YIL105C,1.04921803524,0.951058737526,0.9275204672114999,0.7902355614234999,0.995059501552
YIL104C,1.46568457339,1.552460966405,1.6052587678005,1.333070684135,1.3757124647049999
YIL103W,2.45308564491,1.6390920572699998,1.17089551841,1.2966365350600002,1.1008776568649998
YIL102C-A,0.6617682677255,0.6537422995675,1.5344723873,0.612522110352,1.366623075808
YIL098C,6.473943745830001,6.193336234389999,1.63650140937,2.031948077465,2.716392391145
YIL096C,1.720106378445,1.627253922835,1.346092142674,1.27559628066,1.1269222439600002
YIL095W,1.190051054075,1.104415796733,0.923093099879,0.7506370024795,0.9773609308969999
YIL094C,1.4996860669299998,1.44124150558,1.30720414584,1.28391328366,1.25999880635
YIL093C,1.7775440687950002,1.210090074737,2.2730420709,1.70353140412,1.6428309910549999
YIL091C,1.61637246839,1.52757742503,1.3133106743599998,1.2663217472350001,1.349801156025
YIL090W,0.7551457164565001,0.4968875179775,0.48566385081,0.49052857546500006,0.4520740184955
YIL088C,0.8819563430745001,0.70197318853,0.7722873622474999,0.6198804131785,0.5844237908375001
YIL085C,0.5021547077135,0.5277547186735,0.45243440250649997,0.4067443811285,0.45941152178350003
YIL084C,3.0369720907250004,1.43769872181,1.83520214659,1.7149320752200001,2.034647831375
YIL083C,1.68313412406,1.916941332765,1.3084982036100001,1.4737424402800001,1.70432114667
YIL082W,0.096123355254,0.0213044921631,0.008516902324245,0.006263401418095,0.00824927672454
YIL079C,1.562430286955,1.48808465817,1.21000143658,1.282730375335,1.328586261765
YIL078W,1.58448828097,1.5390232583099999,1.40918849993,1.4794690239350001,1.4700855698200002
YIL077C,1.267922261005,0.992480289284,1.429551992798,1.1462671038035,0.575979450558
